energy,cn_ratio,Col3_11,Col3_12,Col3_13,Col3_21,Col3_22,Col3_23,Col3_31,Col3_32,Col3_33,top,mid,btm
-669.2389084923177,-0.698443205842783,0.32954545454545453,0.36079545454545453,0.3096590909090909,0.33866666666666667,0.3466666666666667,0.31466666666666665,0.32732732732732733,0.35435435435435436,0.3183183183183183,0.25,0.4722222222222222,0.2777777777777778
-675.0125702007748,-0.695593955238156,0.29906542056074764,0.34579439252336447,0.35514018691588783,0.32456140350877194,0.2982456140350877,0.37719298245614036,0.3619047619047619,0.4095238095238095,0.22857142857142856,0.3888888888888889,0.3055555555555556,0.3055555555555556
-660.7701538991636,-0.6977176561097577,0.3154929577464789,0.352112676056338,0.3323943661971831,0.3561253561253561,0.2962962962962963,0.3475783475783476,0.3390804597701149,0.3505747126436782,0.3103448275862069,0.3611111111111111,0.25,0.3888888888888889
-663.3230768920404,-0.69719710089154,0.31085043988269795,0.3225806451612903,0.36656891495601174,0.30303030303030304,0.3581267217630854,0.33884297520661155,0.35511363636363635,0.3494318181818182,0.29545454545454547,0.25,0.3611111111111111,0.3888888888888889
-674.627185598046,-0.6960552394348187,0.3241590214067278,0.4036697247706422,0.27217125382262997,0.3687150837988827,0.3128491620111732,0.31843575418994413,0.2899022801302932,0.3713355048859935,0.33876221498371334,0.3055555555555556,0.4444444444444444,0.25
-725.3986920394083,-0.6660884091493189,0.26426426426426425,0.42042042042042044,0.3153153153153153,0.3153153153153153,0.3963963963963964,0.2882882882882883,0.3153153153153153,0.3843843843843844,0.3003003003003003,0.21875,0.5531914893617021,0.10344827586206896
-665.1429972275586,-0.6967307692307693,0.3515850144092219,0.3688760806916426,0.27953890489913547,0.3585434173669468,0.3025210084033613,0.3389355742296919,0.28869047619047616,0.3601190476190476,0.35119047619047616,0.3333333333333333,0.3333333333333333,0.3333333333333333
-670.6363380134401,-0.6980829646726935,0.2849002849002849,0.38461538461538464,0.33048433048433046,0.3609625668449198,0.32620320855614976,0.31283422459893045,0.3547400611620795,0.3577981651376147,0.2874617737003058,0.19444444444444445,0.4722222222222222,0.3333333333333333
-676.5698346288253,-0.6948763701249043,0.37579617834394907,0.3089171974522293,0.31528662420382164,0.28869047619047616,0.39285714285714285,0.31845238095238093,0.339041095890411,0.3664383561643836,0.2945205479452055,0.4444444444444444,0.2777777777777778,0.2777777777777778
-665.6045342294545,-0.6988013588872507,0.3409090909090909,0.3409090909090909,0.3181818181818182,0.32786885245901637,0.34972677595628415,0.3224043715846995,0.33532934131736525,0.3532934131736527,0.31137724550898205,0.3055555555555556,0.4166666666666667,0.2777777777777778
-660.3430471302289,-0.6996348728460702,0.3553008595988539,0.33810888252148996,0.30659025787965616,0.33146067415730335,0.2752808988764045,0.39325842696629215,0.30140845070422534,0.39436619718309857,0.30422535211267604,0.3333333333333333,0.3055555555555556,0.3611111111111111
-672.9280928942185,-0.6936885141177974,0.30625,0.371875,0.321875,0.3562874251497006,0.31736526946107785,0.3263473053892216,0.3259493670886076,0.3449367088607595,0.3291139240506329,0.3611111111111111,0.2777777777777778,0.3611111111111111
-674.3008700877512,-0.6941499552944183,0.3448275862068966,0.3510971786833856,0.30407523510971785,0.34146341463414637,0.3048780487804878,0.35365853658536583,0.31596091205211724,0.3778501628664495,0.30618892508143325,0.4166666666666667,0.25,0.3333333333333333
-661.2644450219761,-0.6975043305318535,0.31232876712328766,0.34794520547945207,0.33972602739726027,0.3681159420289855,0.34782608695652173,0.28405797101449276,0.3502824858757062,0.2768361581920904,0.3728813559322034,0.3333333333333333,0.2222222222222222,0.4444444444444444
-665.1362302013945,-0.700108911525402,0.37900874635568516,0.3177842565597668,0.3032069970845481,0.2945945945945946,0.372972972972973,0.3324324324324324,0.29295774647887324,0.3464788732394366,0.36056338028169016,0.3611111111111111,0.4444444444444444,0.19444444444444445
-666.8984011470667,-0.6971018209797385,0.33727810650887574,0.35502958579881655,0.3076923076923077,0.3225806451612903,0.3387096774193548,0.3387096774193548,0.3076923076923077,0.3727810650887574,0.31952662721893493,0.2777777777777778,0.4722222222222222,0.25
-675.158566036008,-0.6942101226993865,0.3614457831325301,0.3614457831325301,0.27710843373493976,0.3592814371257485,0.32335329341317365,0.31736526946107785,0.3087248322147651,0.35570469798657717,0.33557046979865773,0.3333333333333333,0.2777777777777778,0.3888888888888889
-677.6967232418658,-0.6960540574998406,0.33436532507739936,0.3591331269349845,0.3065015479876161,0.33429394812680113,0.3170028818443804,0.34870317002881845,0.33,0.4033333333333333,0.26666666666666666,0.3055555555555556,0.3611111111111111,0.3333333333333333
-664.4401826111292,-0.6966645285439385,0.36619718309859156,0.3183098591549296,0.3154929577464789,0.31741573033707865,0.3595505617977528,0.32303370786516855,0.32653061224489793,0.33527696793002915,0.33819241982507287,0.4166666666666667,0.3055555555555556,0.2777777777777778
-664.2771308933604,-0.6997310450819673,0.2932551319648094,0.34017595307917886,0.36656891495601174,0.3231197771587744,0.31754874651810583,0.3593314763231198,0.35714285714285715,0.36857142857142855,0.2742857142857143,0.3611111111111111,0.3333333333333333,0.3055555555555556
-664.4497101249922,-0.6992250048036892,0.283987915407855,0.34441087613293053,0.3716012084592145,0.3089430894308943,0.3685636856368564,0.3224932249322493,0.3435754189944134,0.3324022346368715,0.3240223463687151,0.3333333333333333,0.4166666666666667,0.25
-680.6867023696881,-0.696844118584635,0.303951367781155,0.3860182370820669,0.3100303951367781,0.3659942363112392,0.33429394812680113,0.29971181556195964,0.3493150684931507,0.3561643835616438,0.2945205479452055,0.3055555555555556,0.3611111111111111,0.3333333333333333
-664.0938783524236,-0.6986406770966915,0.29213483146067415,0.3651685393258427,0.34269662921348315,0.3532608695652174,0.28804347826086957,0.358695652173913,0.35260115606936415,0.3815028901734104,0.2658959537572254,0.25,0.4166666666666667,0.3333333333333333
-662.7949385095753,-0.6981095802627362,0.37037037037037035,0.33618233618233617,0.2934472934472934,0.3286908077994429,0.31754874651810583,0.35376044568245124,0.2959770114942529,0.3649425287356322,0.3390804597701149,0.3333333333333333,0.3333333333333333,0.3333333333333333
-675.6964312196436,-0.6923616871929041,0.3333333333333333,0.3271604938271605,0.3395061728395062,0.3241590214067278,0.3730886850152905,0.30275229357798167,0.36789297658862874,0.3311036789297659,0.3010033444816054,0.4722222222222222,0.3055555555555556,0.2222222222222222
-667.0015415326212,-0.6979827089337176,0.30994152046783624,0.3538011695906433,0.3362573099415205,0.3370473537604457,0.3342618384401114,0.3286908077994429,0.3495440729483283,0.3586626139817629,0.2917933130699088,0.3333333333333333,0.3611111111111111,0.3055555555555556
-662.5863130651744,-0.6977489899313795,0.37714285714285717,0.31142857142857144,0.31142857142857144,0.30704225352112674,0.3323943661971831,0.36056338028169016,0.3087818696883853,0.3626062322946176,0.3286118980169972,0.3888888888888889,0.3055555555555556,0.3055555555555556
-677.3949914356443,-0.6966163257503345,0.35294117647058826,0.3333333333333333,0.3137254901960784,0.288135593220339,0.3446327683615819,0.3672316384180791,0.3018867924528302,0.4088050314465409,0.2893081761006289,0.3333333333333333,0.3888888888888889,0.2777777777777778
-668.5767054569527,-0.6982316760635571,0.29394812680115273,0.3573487031700288,0.34870317002881845,0.3463687150837989,0.3407821229050279,0.3128491620111732,0.36555891238670696,0.338368580060423,0.29607250755287007,0.3888888888888889,0.3611111111111111,0.25
-665.8164801458094,-0.6988916650650265,0.3240223463687151,0.3435754189944134,0.3324022346368715,0.35344827586206895,0.3160919540229885,0.33045977011494254,0.347953216374269,0.3362573099415205,0.3157894736842105,0.3888888888888889,0.2777777777777778,0.3333333333333333
-664.6953916490025,-0.6984106639323251,0.3448275862068966,0.3074712643678161,0.34770114942528735,0.2923497267759563,0.3825136612021858,0.3251366120218579,0.3558823529411765,0.35,0.29411764705882354,0.3333333333333333,0.3888888888888889,0.2777777777777778
-664.4188512815728,-0.6980334379604125,0.26627218934911245,0.4171597633136095,0.3165680473372781,0.39385474860335196,0.3016759776536313,0.30446927374301674,0.3128654970760234,0.31871345029239767,0.3684210526315789,0.3611111111111111,0.3611111111111111,0.2777777777777778
-662.5425083709756,-0.6993078697769803,0.3651685393258427,0.29775280898876405,0.33707865168539325,0.29201101928374656,0.39118457300275483,0.3168044077134986,0.34782608695652173,0.3333333333333333,0.3188405797101449,0.3611111111111111,0.3611111111111111,0.2777777777777778
-663.5708807816226,-0.6984045620554878,0.375,0.3233695652173913,0.3016304347826087,0.3371104815864023,0.38526912181303113,0.2776203966005666,0.3394495412844037,0.2996941896024465,0.36085626911314983,0.3333333333333333,0.2777777777777778,0.3888888888888889
-664.9121111452911,-0.6994619523443505,0.39325842696629215,0.3258426966292135,0.2808988764044944,0.32222222222222224,0.3277777777777778,0.35,0.2958579881656805,0.3727810650887574,0.33136094674556216,0.25,0.3611111111111111,0.3888888888888889
-675.9643758903023,-0.694336249281655,0.3111111111111111,0.3619047619047619,0.326984126984127,0.3392857142857143,0.35714285714285715,0.30357142857142855,0.3377049180327869,0.3344262295081967,0.32786885245901637,0.3333333333333333,0.3055555555555556,0.3611111111111111
-666.1972381790927,-0.6987241136115919,0.33048433048433046,0.33903133903133903,0.33048433048433046,0.3278236914600551,0.33608815426997246,0.33608815426997246,0.3493975903614458,0.3674698795180723,0.28313253012048195,0.3333333333333333,0.3888888888888889,0.2777777777777778
-667.3744467003709,-0.6995905834186285,0.3303834808259587,0.35988200589970504,0.30973451327433627,0.32275132275132273,0.3386243386243386,0.3386243386243386,0.30434782608695654,0.3710144927536232,0.32463768115942027,0.25,0.5,0.25
-675.5945815250449,-0.6940169848668667,0.3388704318936877,0.33222591362126247,0.3289036544850498,0.28735632183908044,0.3793103448275862,0.3333333333333333,0.3311036789297659,0.3879598662207358,0.2809364548494983,0.3333333333333333,0.3888888888888889,0.2777777777777778
-678.9285601880474,-0.6947496167603475,0.32919254658385094,0.37267080745341613,0.2981366459627329,0.3305785123966942,0.3526170798898072,0.3168044077134986,0.3254237288135593,0.3898305084745763,0.2847457627118644,0.25,0.4444444444444444,0.3055555555555556
-676.3065666636753,-0.693107849393746,0.3333333333333333,0.37037037037037035,0.2962962962962963,0.35398230088495575,0.35988200589970504,0.2861356932153392,0.3254237288135593,0.3288135593220339,0.34576271186440677,0.3333333333333333,0.2777777777777778,0.3888888888888889
-676.7046978561779,-0.6946939295496529,0.34527687296416937,0.3583061889250814,0.2964169381107492,0.311614730878187,0.38526912181303113,0.3031161473087819,0.29545454545454547,0.3474025974025974,0.35714285714285715,0.3888888888888889,0.3611111111111111,0.25
-692.0862468801298,-0.6820300031918288,0.2847457627118644,0.4135593220338983,0.3016949152542373,0.35777126099706746,0.3284457478005865,0.31378299120234604,0.3111888111888112,0.3741258741258741,0.3146853146853147,0.2777777777777778,0.4166666666666667,0.3055555555555556
-665.5614103999947,-0.6981361685774675,0.34104046242774566,0.3352601156069364,0.3236994219653179,0.31521739130434784,0.3641304347826087,0.32065217391304346,0.32558139534883723,0.3430232558139535,0.3313953488372093,0.3333333333333333,0.4166666666666667,0.25
-676.8630563144781,-0.6891132123690263,0.37341772151898733,0.3512658227848101,0.27531645569620256,0.34049079754601225,0.3496932515337423,0.3098159509202454,0.2979452054794521,0.3458904109589041,0.3561643835616438,0.3333333333333333,0.25,0.4166666666666667
-662.2499415102188,-0.6989688080445782,0.32664756446991405,0.34097421203438394,0.332378223495702,0.3352112676056338,0.3323943661971831,0.3323943661971831,0.3314285714285714,0.33714285714285713,0.3314285714285714,0.4722222222222222,0.3055555555555556,0.2222222222222222
-661.2338693519775,-0.6996667948225042,0.3826086956521739,0.3101449275362319,0.3072463768115942,0.300561797752809,0.33707865168539325,0.36235955056179775,0.2969187675070028,0.36134453781512604,0.34173669467787116,0.4444444444444444,0.3055555555555556,0.25
-665.6238407186685,-0.6982885712454329,0.27906976744186046,0.3866279069767442,0.33430232558139533,0.36538461538461536,0.31868131868131866,0.3159340659340659,0.34023668639053256,0.34023668639053256,0.31952662721893493,0.3055555555555556,0.3888888888888889,0.3055555555555556
-664.898289516179,-0.6987504005126562,0.3687150837988827,0.3016759776536313,0.329608938547486,0.3008356545961003,0.362116991643454,0.3370473537604457,0.3460410557184751,0.3548387096774194,0.2991202346041056,0.3888888888888889,0.3333333333333333,0.2777777777777778
-661.9762759133741,-0.6974865350089766,0.37681159420289856,0.336231884057971,0.28695652173913044,0.3314285714285714,0.34285714285714286,0.32571428571428573,0.28530259365994237,0.3285302593659942,0.3861671469740634,0.3055555555555556,0.2777777777777778,0.4166666666666667
-680.729630325586,-0.694157418038015,0.3404255319148936,0.3708206686930091,0.2887537993920973,0.35777126099706746,0.31671554252199413,0.3255131964809384,0.3392857142857143,0.3964285714285714,0.2642857142857143,0.2777777777777778,0.3888888888888889,0.3333333333333333
-681.1107686929305,-0.696708763872943,0.3390804597701149,0.3764367816091954,0.28448275862068967,0.3841642228739003,0.30498533724340177,0.31085043988269795,0.3378839590443686,0.36177474402730375,0.3003412969283277,0.3055555555555556,0.3888888888888889,0.3055555555555556
-673.6176015466046,-0.6942227896584744,0.28391167192429023,0.38485804416403785,0.3312302839116719,0.35777126099706746,0.2697947214076246,0.3724340175953079,0.3220858895705521,0.3895705521472393,0.2883435582822086,0.3611111111111111,0.3611111111111111,0.2777777777777778
-675.0055720283501,-0.6945083014048531,0.35331230283911674,0.3501577287066246,0.29652996845425866,0.32456140350877194,0.30409356725146197,0.3713450292397661,0.29102167182662536,0.3931888544891641,0.3157894736842105,0.2777777777777778,0.3333333333333333,0.3888888888888889
-680.0489937004277,-0.6921996680709817,0.39384615384615385,0.3076923076923077,0.29846153846153844,0.2915451895043732,0.40233236151603496,0.30612244897959184,0.32550335570469796,0.3523489932885906,0.3221476510067114,0.2222222222222222,0.3888888888888889,0.3888888888888889
-664.3645966372364,-0.6990714056996478,0.301994301994302,0.3561253561253561,0.3418803418803419,0.35410764872521244,0.29461756373937675,0.35127478753541075,0.3389830508474576,0.3502824858757062,0.3107344632768362,0.3333333333333333,0.3055555555555556,0.3611111111111111
-660.758385204217,-0.6994812015628002,0.3081232492997199,0.3081232492997199,0.38375350140056025,0.3179190751445087,0.3468208092485549,0.3352601156069364,0.38375350140056025,0.32492997198879553,0.2913165266106443,0.4166666666666667,0.2222222222222222,0.3611111111111111
-677.2365105860478,-0.695890760592139,0.3614457831325301,0.34036144578313254,0.29819277108433734,0.3333333333333333,0.3303834808259587,0.336283185840708,0.3311036789297659,0.38127090301003347,0.28762541806020064,0.3333333333333333,0.3611111111111111,0.3055555555555556
-665.2991060594163,-0.6976610060877924,0.33819241982507287,0.3760932944606414,0.2857142857142857,0.3644067796610169,0.3220338983050847,0.3135593220338983,0.29429429429429427,0.3333333333333333,0.37237237237237236,0.3055555555555556,0.3333333333333333,0.3611111111111111
-675.9850926734134,-0.6929953387395441,0.3167701863354037,0.391304347826087,0.2919254658385093,0.375,0.3333333333333333,0.2916666666666667,0.3197278911564626,0.3333333333333333,0.3469387755102041,0.3888888888888889,0.2777777777777778,0.3333333333333333
